generation number, individual number, fitness, candidate
0, 65, 548.94, [310, 3642, 2565, 5796, 26, 27, 784, 789, 5802, 29, 1098, 1922, 5697, 826, 312, 1029, 5524, 988, 1151, 87, 3976, 1428, 3641, 4099, 4632, 5800, 319, 1374, 813, 1496, 4967, 6, 3456, 5655, 4828, 1608, 8, 5179, 20, 5531, 2972, 3028, 311, 3449, 1305, 993, 5189, 1542, 766, 457]
0, 66, 548.79, [24, 1922, 3447, 20, 996, 3641, 68, 2688, 310, 87, 826, 2485, 813, 5814, 27, 4310, 319, 3456, 5655, 2565, 1305, 1029, 784, 3976, 1549, 3453, 5189, 173, 993, 36, 988, 3449, 766, 1133, 306, 14, 4632, 5079, 8, 5800, 1098, 2972, 1374, 4828, 1496, 26, 3028, 4045, 5796, 4099]
0, 67, 548.63, [27, 1151, 5802, 1166, 1542, 28, 1098, 5079, 2688, 1029, 1922, 87, 2967, 988, 47, 3641, 722, 5800, 2565, 813, 4099, 2658, 3456, 4828, 3449, 3447, 29, 3453, 5814, 5697, 1549, 312, 1374, 826, 2326, 766, 26, 663, 6, 1496, 306, 2256, 4310, 8, 68, 5531, 311, 600, 2651, 310]
0, 68, 548.25, [4828, 4045, 5697, 1608, 47, 1166, 319, 29, 722, 4967, 2658, 36, 20, 1428, 737, 8, 1496, 310, 663, 826, 312, 2967, 2256, 996, 1542, 2688, 4632, 5079, 1029, 3456, 5531, 1549, 68, 988, 87, 813, 2972, 5524, 3447, 2565, 4099, 5655, 789, 109, 5179, 1151, 11, 5814, 5796, 5800]
0, 69, 547.53, [24, 1133, 600, 2485, 4967, 311, 1166, 5189, 1496, 28, 1374, 109, 5796, 8, 26, 310, 3976, 3456, 4099, 3447, 663, 5802, 5814, 319, 2972, 5524, 47, 4828, 2967, 306, 5179, 2658, 766, 4310, 2565, 826, 3453, 1428, 36, 173, 2651, 5800, 3449, 3028, 1305, 87, 722, 1549, 5531, 5697]
0, 70, 547.47, [36, 4967, 4310, 2326, 1922, 663, 4045, 1542, 4632, 20, 8, 4828, 173, 1166, 1305, 789, 5179, 457, 5796, 310, 988, 3453, 306, 14, 1098, 26, 5814, 3641, 3456, 993, 24, 311, 3447, 87, 3028, 319, 11, 1428, 2485, 5800, 68, 5524, 47, 784, 1151, 3976, 600, 766, 813, 2871]
0, 71, 547.31, [2326, 1922, 996, 2565, 3456, 2871, 1151, 3447, 3641, 5814, 1496, 3642, 68, 1305, 1166, 36, 4632, 2688, 5079, 2972, 26, 4099, 20, 2485, 993, 4828, 5531, 4310, 4967, 14, 3453, 312, 5697, 5802, 306, 87, 173, 2256, 311, 24, 47, 1549, 3449, 826, 3028, 2651, 319, 28, 5655, 5189]
0, 72, 546.76, [766, 1542, 996, 68, 5189, 2658, 2688, 5179, 26, 813, 988, 27, 4967, 109, 5814, 2651, 1922, 2565, 2326, 784, 3453, 4099, 1428, 2485, 737, 8, 1029, 4310, 1098, 5800, 600, 3447, 2972, 20, 722, 789, 47, 1305, 173, 1549, 87, 317, 1166, 1608, 3642, 3976, 3456, 29, 5697, 826]
0, 73, 545.43, [3449, 3456, 1922, 2565, 5189, 319, 996, 5655, 27, 600, 1542, 29, 3453, 5796, 173, 24, 2688, 109, 4632, 2651, 2326, 457, 1374, 312, 26, 306, 8, 68, 311, 993, 4099, 28, 4967, 1133, 1151, 2967, 5531, 784, 1029, 4310, 1428, 5079, 789, 722, 20, 5697, 6, 310, 737, 1496]
0, 74, 544.88, [2658, 5796, 2871, 27, 3976, 1151, 4967, 4310, 1133, 87, 20, 312, 766, 1922, 826, 3642, 1098, 600, 5697, 5655, 28, 2688, 5179, 1166, 14, 4632, 11, 722, 68, 4828, 5524, 1029, 996, 3449, 306, 3641, 784, 813, 1496, 663, 2485, 1542, 5531, 319, 5800, 789, 173, 24, 47, 2972]
0, 75, 544.14, [310, 5524, 4045, 5531, 1166, 663, 3028, 5079, 319, 5697, 2871, 20, 2256, 4099, 6, 5802, 311, 993, 3449, 5655, 3976, 5814, 109, 1029, 1098, 826, 766, 3641, 87, 14, 28, 68, 2688, 784, 813, 600, 317, 2565, 173, 1305, 988, 1922, 306, 5179, 5800, 47, 1608, 1542, 3447, 4828]
0, 76, 543.77, [8, 993, 312, 11, 2967, 3447, 1166, 2651, 1305, 1133, 28, 789, 68, 722, 4967, 1608, 4828, 1151, 109, 14, 1549, 317, 5697, 1428, 2326, 5189, 826, 5814, 5531, 663, 5655, 3449, 5796, 36, 311, 173, 87, 29, 2485, 319, 5079, 3028, 813, 27, 5802, 4632, 2256, 600, 2688, 988]
0, 77, 543.72, [1542, 173, 784, 3449, 1428, 3453, 789, 8, 5179, 5796, 600, 4967, 27, 310, 24, 317, 2871, 5697, 6, 5800, 2658, 2485, 1374, 87, 306, 3642, 5655, 826, 1608, 993, 11, 47, 319, 4310, 20, 5531, 311, 3641, 2565, 1166, 5079, 4045, 312, 29, 68, 1496, 14, 1549, 1029, 3456]
0, 78, 543.4, [5189, 26, 4632, 310, 789, 319, 600, 27, 4099, 2326, 68, 311, 2972, 5697, 5802, 2688, 5814, 1922, 14, 36, 47, 4828, 87, 1549, 988, 2256, 663, 5524, 3976, 457, 109, 312, 2967, 784, 737, 3028, 3449, 5800, 1608, 4045, 6, 1374, 993, 28, 1166, 5655, 2871, 3453, 1151, 306]
0, 79, 541.35, [996, 1098, 47, 4045, 3456, 1608, 310, 306, 457, 1374, 2326, 813, 2485, 312, 3028, 36, 27, 2256, 1922, 28, 4632, 784, 5189, 789, 1305, 4099, 2871, 5802, 2658, 5179, 988, 311, 3449, 5524, 8, 4310, 11, 6, 4828, 2972, 1549, 1496, 5531, 5655, 317, 1029, 1542, 993, 24, 3447]
0, 80, 540.68, [24, 2565, 1133, 5189, 5802, 1542, 4310, 29, 8, 3453, 311, 2967, 173, 2256, 1374, 5179, 28, 1029, 996, 1922, 1608, 826, 1166, 319, 789, 109, 600, 5531, 1549, 4045, 2651, 27, 5079, 2326, 2871, 722, 988, 1428, 4099, 2485, 5796, 3456, 993, 813, 1151, 26, 310, 3641, 87, 766]
0, 81, 537.29, [826, 14, 5179, 1542, 312, 20, 1098, 2485, 311, 87, 4310, 5189, 5802, 996, 319, 3447, 766, 1133, 5524, 1166, 68, 4099, 47, 2326, 3456, 789, 24, 722, 3028, 663, 306, 310, 5079, 29, 4045, 8, 26, 4967, 27, 3453, 1549, 1374, 1496, 5796, 5814, 6, 784, 3449, 1151, 813]
0, 82, 537.05, [3449, 3976, 2972, 4828, 2658, 29, 993, 5079, 766, 1151, 2871, 14, 20, 310, 5189, 996, 4967, 319, 813, 3456, 2688, 4045, 5531, 2256, 3641, 87, 2326, 722, 3447, 26, 3028, 1922, 4310, 306, 2651, 1166, 36, 5802, 600, 1133, 1542, 5796, 1305, 173, 1428, 5655, 737, 312, 3453, 3642]
0, 83, 536.84, [5531, 1608, 4828, 24, 68, 5802, 36, 2972, 789, 2565, 310, 4099, 4045, 5079, 1428, 2256, 4967, 996, 109, 663, 1922, 3976, 8, 2871, 722, 993, 3456, 4310, 26, 2326, 3449, 3453, 3642, 826, 2688, 5179, 1029, 5655, 1151, 47, 5524, 27, 784, 311, 173, 312, 3447, 1305, 5796, 1496]
0, 84, 536.61, [784, 1305, 2688, 1428, 5524, 722, 87, 3456, 2972, 319, 1496, 2326, 1374, 109, 1151, 5814, 8, 737, 3449, 1166, 2658, 4310, 2651, 312, 2871, 766, 3453, 813, 2485, 789, 3642, 28, 1608, 3976, 5800, 24, 4828, 311, 1922, 2967, 3028, 36, 4099, 993, 26, 826, 27, 6, 2256, 306]
0, 85, 536.23, [4828, 3976, 4632, 5697, 319, 3642, 1133, 737, 26, 5079, 813, 5800, 306, 996, 1374, 600, 4967, 2967, 3453, 6, 4310, 5179, 311, 2688, 173, 457, 2871, 1608, 47, 28, 2256, 1542, 1305, 993, 988, 1029, 1151, 2326, 68, 3641, 27, 2972, 4099, 8, 722, 29, 663, 5814, 2485, 24]
0, 86, 533.8, [319, 4099, 5524, 663, 1542, 28, 2256, 27, 4828, 20, 1166, 5796, 457, 2688, 4045, 1608, 5531, 29, 5655, 5800, 1029, 3449, 6, 1151, 600, 5079, 310, 722, 3028, 311, 1098, 1922, 68, 2485, 36, 5697, 813, 5814, 1549, 784, 5189, 996, 24, 14, 26, 3976, 3453, 109, 4310, 2651]
0, 87, 533.67, [3456, 722, 1098, 173, 2485, 4045, 14, 5189, 319, 1542, 312, 1608, 1166, 3449, 993, 2972, 457, 789, 4828, 4099, 20, 663, 68, 2326, 996, 3642, 87, 24, 5697, 1029, 4967, 2256, 1549, 2871, 3447, 311, 3641, 5079, 306, 36, 600, 2658, 317, 3453, 109, 4310, 8, 813, 5800, 26]
0, 88, 533.64, [766, 5524, 737, 26, 600, 3028, 1098, 14, 5179, 87, 2565, 28, 2485, 3447, 29, 1496, 27, 8, 813, 3453, 306, 6, 5800, 826, 2256, 993, 5189, 1608, 2326, 1542, 173, 3641, 4632, 784, 312, 5079, 1029, 3456, 2658, 2972, 996, 3976, 4099, 317, 1428, 2967, 1549, 47, 5814, 36]
0, 89, 531.2, [1608, 5524, 3453, 311, 1098, 3028, 2651, 312, 826, 4828, 1496, 5800, 317, 988, 813, 663, 457, 2485, 2871, 109, 3456, 36, 5655, 5079, 4632, 2256, 1029, 2967, 3642, 20, 5697, 2688, 993, 1428, 29, 4045, 722, 3976, 26, 4310, 4967, 1151, 28, 1305, 4099, 24, 310, 737, 996, 5802]
0, 90, 530.61, [2326, 317, 5189, 8, 3028, 2651, 5802, 109, 312, 4967, 47, 826, 1542, 68, 2972, 722, 1166, 1098, 813, 988, 1549, 311, 996, 310, 2256, 1029, 14, 1305, 993, 789, 600, 2688, 87, 5531, 5179, 4632, 5079, 5524, 27, 5796, 2967, 4828, 3456, 5655, 3642, 3453, 1151, 2871, 663, 5697]
0, 91, 530.21, [663, 5655, 5179, 306, 27, 5079, 310, 20, 109, 312, 29, 47, 1922, 24, 3449, 1608, 2658, 4310, 2651, 722, 826, 5524, 789, 2326, 4967, 5697, 1374, 1496, 319, 1029, 1428, 1098, 4828, 2967, 3456, 996, 36, 3976, 87, 4045, 3642, 317, 2256, 600, 3028, 28, 457, 311, 1151, 766]
0, 92, 529.79, [5189, 5697, 1922, 317, 663, 3028, 4632, 988, 1608, 600, 1305, 3447, 993, 3642, 2326, 4310, 2565, 5796, 47, 5802, 3453, 3641, 173, 68, 2972, 2651, 5179, 1428, 20, 457, 2967, 3456, 28, 3449, 2688, 2485, 737, 996, 306, 4045, 29, 36, 784, 722, 5655, 1542, 8, 87, 2658, 26]
0, 93, 528.92, [68, 173, 4099, 1549, 5655, 6, 4045, 4310, 2871, 8, 4632, 813, 87, 28, 311, 5796, 4967, 2972, 2651, 47, 3456, 3449, 789, 319, 36, 1029, 1133, 663, 2658, 1496, 2256, 3642, 29, 5814, 3641, 2485, 766, 1608, 1922, 1166, 306, 722, 1374, 5179, 996, 1542, 3028, 600, 2326, 310]
0, 94, 527.49, [2972, 311, 27, 5800, 2871, 3976, 2256, 173, 317, 306, 20, 5189, 1098, 312, 310, 28, 26, 4967, 4632, 5655, 2967, 5814, 1133, 87, 47, 14, 2658, 5802, 3447, 5697, 663, 993, 2485, 5524, 1428, 737, 3456, 2688, 4310, 2326, 784, 36, 457, 3449, 109, 1374, 5179, 1608, 319, 789]
0, 95, 526.22, [2871, 2651, 5796, 1549, 2972, 306, 3456, 47, 722, 5697, 2688, 27, 20, 3976, 1428, 1098, 813, 2256, 26, 5800, 1133, 789, 766, 4045, 36, 784, 3641, 5655, 1922, 3028, 3449, 1166, 1151, 2658, 3447, 2967, 5189, 2485, 5814, 14, 4310, 1542, 8, 87, 1305, 6, 600, 1496, 737, 826]
0, 96, 525.53, [6, 1922, 5814, 1029, 319, 29, 1496, 826, 996, 600, 5655, 310, 1542, 1428, 3456, 663, 20, 109, 5531, 2688, 1151, 5524, 1166, 1374, 312, 5802, 784, 2967, 1549, 26, 1133, 988, 8, 311, 2972, 1305, 4632, 993, 5796, 28, 3642, 2256, 68, 3641, 5189, 4828, 2326, 2485, 87, 4310]
0, 97, 525.52, [68, 306, 2658, 5079, 4828, 312, 993, 4967, 722, 5800, 813, 109, 3456, 1098, 5796, 1305, 2326, 4099, 173, 1374, 29, 1496, 663, 2871, 3976, 6, 14, 784, 3028, 2485, 1428, 737, 1166, 1608, 5814, 1549, 1133, 27, 2972, 28, 5697, 2651, 2256, 3642, 310, 319, 3641, 5655, 5531, 2688]
0, 98, 524.66, [737, 4310, 36, 5179, 312, 11, 319, 4045, 3453, 766, 784, 3642, 28, 722, 1542, 3456, 1305, 3447, 5814, 5079, 310, 2658, 87, 4828, 26, 826, 173, 996, 3976, 27, 14, 1496, 306, 1151, 2688, 3641, 29, 1922, 2871, 2972, 4632, 4099, 20, 1428, 5796, 1029, 1608, 4967, 988, 993]
0, 99, 511.31, [2658, 722, 47, 2871, 68, 5697, 4967, 1542, 1133, 663, 4632, 813, 5814, 5796, 5802, 1428, 789, 5655, 87, 2651, 1151, 996, 5800, 2256, 306, 26, 3642, 1496, 2967, 4099, 36, 3449, 14, 600, 1098, 27, 457, 319, 4045, 29, 311, 20, 2326, 109, 1549, 737, 993, 2485, 826, 3456]
1, 0, 604.24, [5079, 2326, 988, 457, 27, 1549, 4310, 317, 1608, 2972, 5814, 4632, 20, 663, 996, 312, 2658, 2688, 766, 3453, 310, 306, 11, 993, 319, 36, 26, 109, 1922, 3641, 2967, 14, 2485, 1305, 3642, 29, 4967, 5179, 2565, 6, 8, 737, 3976, 1166, 5524, 1098, 5531, 2651, 1133, 1151]
1, 1, 603.71, [5189, 14, 1098, 722, 1151, 2967, 4310, 457, 4632, 1608, 312, 2688, 5179, 1922, 4099, 1029, 26, 4045, 5524, 1305, 6, 310, 2565, 11, 1496, 600, 1549, 5814, 766, 2871, 5655, 3642, 24, 3641, 173, 47, 306, 4967, 2256, 1133, 5079, 2485, 3449, 3453, 317, 996, 319, 68, 2651, 4828]
1, 2, 600.49, [1496, 2658, 109, 310, 1374, 3453, 2972, 766, 4828, 4045, 1133, 312, 11, 4967, 311, 996, 5189, 319, 737, 14, 5802, 1549, 2485, 1428, 5179, 2651, 87, 36, 1151, 3642, 2688, 20, 1542, 1029, 28, 6, 3976, 8, 1305, 813, 5697, 2565, 1166, 1098, 3447, 5524, 5655, 5531, 1608, 317]
1, 3, 600.4, [5079, 988, 68, 1608, 2688, 2326, 27, 312, 4310, 2972, 1549, 306, 36, 663, 20, 317, 319, 1305, 766, 5189, 28, 1428, 3447, 3642, 5179, 11, 1029, 4967, 722, 311, 173, 457, 5802, 2485, 14, 993, 600, 29, 4828, 2565, 6, 87, 1542, 3976, 8, 1166, 5655, 5697, 2651, 1151]
1, 4, 599.73, [5079, 988, 68, 1608, 2688, 2326, 27, 312, 4310, 2972, 1549, 306, 36, 663, 20, 317, 319, 1305, 766, 5189, 28, 1428, 3447, 3642, 5179, 11, 1029, 4967, 722, 311, 173, 457, 5802, 2485, 14, 993, 600, 29, 4828, 2565, 1542, 737, 6, 8, 3976, 1166, 5655, 5697, 826, 1151]
1, 5, 599.71, [813, 1133, 319, 457, 789, 306, 5179, 4967, 1166, 3447, 3453, 5814, 3028, 5796, 11, 1496, 5800, 2651, 3641, 2658, 737, 993, 3449, 5079, 4045, 1549, 3642, 6, 27, 1428, 87, 5802, 173, 2565, 29, 2688, 312, 766, 3456, 1922, 8, 4547, 2972, 1151, 4828, 47, 5524, 2871, 310, 988]
1, 6, 598.98, [2485, 457, 663, 3642, 28, 3453, 36, 766, 2326, 3447, 5123, 1608, 1166, 5655, 5524, 87, 1305, 317, 5802, 4045, 27, 319, 737, 1428, 68, 1029, 4967, 1133, 5531, 813, 5079, 2565, 6, 1542, 3976, 2651, 8, 988, 11, 306, 1151, 1549, 5179, 14, 2972, 20, 311, 312, 5189, 1098]
1, 7, 598.58, [457, 2688, 826, 5189, 600, 5531, 988, 1098, 3642, 306, 789, 312, 14, 5079, 4828, 722, 2565, 1496, 2240, 20, 737, 26, 1151, 663, 3453, 109, 4967, 4632, 2967, 766, 5800, 310, 28, 1922, 29, 2256, 1029, 6, 5802, 8, 11, 1549, 784, 1166, 311, 5524, 1305, 2972, 4310, 2485]
1, 8, 598.48, [2485, 457, 3253, 3642, 28, 3453, 36, 766, 2326, 3447, 5697, 1608, 1166, 5655, 5524, 87, 1305, 317, 5802, 4045, 27, 319, 737, 1428, 68, 1029, 4967, 1133, 5531, 813, 5079, 2565, 6, 1542, 3976, 2651, 8, 988, 11, 306, 1151, 1549, 5179, 14, 2972, 20, 311, 312, 5189, 1098]
1, 9, 598.37, [5655, 5796, 766, 3447, 28, 2688, 2658, 5802, 1151, 1608, 6, 5697, 4099, 1542, 4310, 813, 3456, 5179, 1549, 310, 306, 87, 11, 3453, 1374, 663, 2485, 2565, 14, 1428, 1922, 993, 8, 5531, 173, 3642, 457, 5079, 3641, 1305, 1133, 1166, 2651, 5800, 826, 4828, 3449, 24, 1029, 988]
1, 10, 596.46, [5079, 68, 988, 2326, 27, 1549, 1608, 4310, 20, 663, 2688, 312, 317, 11, 2972, 306, 5189, 36, 766, 319, 14, 3447, 311, 1305, 5802, 2485, 28, 1428, 3642, 3976, 5179, 1166, 2565, 6, 1029, 4967, 5531, 1542, 5655, 737, 1098, 8, 5524, 5697, 813, 2651, 87, 4045, 1133, 1151]
1, 11, 594.12, [2256, 2326, 826, 1029, 5179, 663, 14, 784, 2658, 311, 47, 4967, 988, 993, 310, 1496, 3447, 109, 24, 2651, 2688, 2565, 3641, 600, 3449, 1542, 5655, 4632, 737, 5802, 1151, 27, 20, 4310, 8, 6, 766, 722, 3453, 5697, 173, 3976, 11, 1549, 1166, 29, 68, 3028, 457, 4828]
1, 12, 593.99, [996, 457, 3456, 2485, 5179, 3453, 1133, 1549, 26, 5655, 2326, 1922, 600, 109, 826, 737, 5189, 8, 3642, 27, 2651, 306, 1151, 2688, 1305, 2565, 4045, 1166, 5800, 319, 3028, 29, 3449, 766, 11, 68, 722, 4828, 312, 1374, 1428, 3976, 789, 311, 14, 28, 813, 47, 2256, 2658]
1, 13, 592.65, [87, 1496, 1549, 1305, 1922, 3447, 306, 988, 5802, 311, 4967, 312, 1098, 826, 4828, 1151, 2565, 1029, 3642, 5800, 766, 789, 20, 737, 2485, 173, 14, 1133, 600, 5179, 2871, 11, 2651, 8, 5079, 3976, 3449, 2688, 1166, 784, 5524, 663, 5531, 28, 68, 29, 310, 722, 2256, 4310]
1, 14, 592.16, [3453, 5179, 5796, 317, 36, 306, 11, 608, 14, 3447, 1305, 27, 5802, 2485, 28, 3642, 1098, 311, 3976, 4967, 737, 5079, 5524, 312, 5697, 2651, 4045, 1133, 2688, 2565, 1029, 8, 87, 1428, 2972, 813, 20, 5189, 1542, 988, 6, 1549, 1151, 1166, 663, 4310, 319, 5655, 5531, 766]
1, 15, 591.98, [5079, 2256, 310, 68, 5531, 8, 2326, 27, 4045, 4310, 2688, 1549, 1029, 2565, 663, 312, 317, 20, 766, 6, 5189, 3976, 3447, 2972, 306, 1542, 319, 11, 36, 14, 1166, 1428, 311, 5655, 5524, 1305, 2485, 4967, 3642, 5802, 5179, 28, 737, 813, 5697, 1098, 87, 2651, 1133, 1151]
1, 16, 591.83, [6, 1151, 24, 2967, 1608, 1549, 1029, 3976, 663, 306, 5079, 1542, 312, 4099, 36, 988, 766, 1305, 3642, 5179, 8, 1166, 4967, 5531, 5655, 1428, 737, 5697, 4310, 87, 2651, 2326, 1133, 2688, 2565, 11, 14, 1098, 311, 20, 5524, 5189, 28, 2972, 5802, 813, 2485, 317, 4045, 3447]
1, 17, 591.56, [3028, 988, 2565, 2688, 993, 2485, 2871, 26, 8, 2651, 36, 87, 4967, 11, 996, 663, 1549, 722, 5655, 311, 109, 3447, 737, 4828, 5189, 27, 1151, 826, 4310, 3453, 5802, 3976, 5697, 68, 457, 600, 1542, 766, 6, 1496, 3449, 1166, 20, 2326, 4632, 29, 2658, 5079, 5814, 3641]
1, 18, 591.23, [5189, 2967, 1098, 722, 1151, 3447, 988, 5802, 312, 311, 5800, 826, 14, 26, 5524, 28, 1305, 310, 766, 8, 789, 20, 11, 737, 1496, 600, 663, 3642, 2688, 109, 1029, 1549, 4632, 2972, 1166, 2485, 5814, 4967, 2256, 1133, 5079, 5531, 29, 3453, 4310, 784, 1922, 2565, 4828, 306]
1, 19, 590.67, [5079, 1608, 988, 68, 826, 5814, 2326, 27, 789, 4310, 2688, 1549, 1029, 2565, 663, 312, 317, 20, 766, 6, 5189, 3976, 3447, 2972, 306, 1542, 319, 11, 310, 14, 1166, 1428, 311, 5655, 5524, 1305, 2485, 4967, 3642, 5802, 5179, 28, 737, 813, 5697, 1098, 87, 2651, 1133, 1151]
1, 20, 590.36, [5655, 3028, 36, 1608, 4310, 2326, 663, 20, 2688, 319, 317, 737, 1428, 2972, 306, 5189, 1151, 87, 4967, 3642, 766, 2565, 14, 1305, 28, 5802, 68, 312, 3976, 3447, 5179, 6, 1029, 1098, 5697, 813, 2651, 1542, 8, 1133, 11, 1549, 1166, 5524, 311, 5531, 27, 988, 2485, 29]
1, 21, 589.77, [5802, 988, 2658, 27, 993, 1133, 87, 5800, 2651, 3447, 1166, 4099, 1922, 5655, 1549, 310, 2967, 2871, 5531, 2972, 737, 5814, 5079, 311, 68, 6, 3453, 4967, 4828, 4045, 173, 20, 29, 1374, 457, 3449, 996, 1098, 5796, 317, 3456, 2565, 3642, 3976, 11, 663, 36, 1608, 826, 600]
1, 22, 589.21, [5802, 988, 2658, 993, 4099, 1133, 5655, 2651, 6, 5814, 5079, 3447, 310, 27, 87, 457, 4967, 5800, 2967, 1374, 3642, 1166, 5531, 2871, 68, 2972, 1922, 173, 4045, 826, 20, 3453, 29, 3456, 1549, 1098, 5796, 3976, 737, 3449, 2688, 2565, 1542, 11, 14, 1608, 36, 4632, 306, 600]
1, 23, 589.16, [5531, 2688, 5655, 3447, 2871, 3976, 1166, 68, 1374, 36, 457, 2967, 1608, 2972, 826, 1098, 311, 3453, 5796, 5800, 4632, 1542, 663, 14, 2326, 2651, 600, 306, 11, 2658, 5814, 4967, 3456, 1549, 1922, 737, 2565, 87, 6, 988, 5079, 1133, 27, 29, 5802, 173, 4045, 310, 2619, 3642]
1, 24, 587.92, [87, 1496, 1305, 306, 1549, 4967, 3447, 1922, 988, 5800, 3642, 826, 5802, 311, 1098, 1151, 600, 1133, 789, 737, 766, 663, 1029, 312, 3453, 4828, 109, 4632, 5531, 14, 4045, 993, 1374, 5079, 11, 3028, 8, 2565, 6, 20, 784, 2485, 5524, 2967, 26, 28, 2972, 310, 2256, 4310]
1, 25, 587.66, [813, 1133, 3447, 319, 789, 457, 4967, 306, 3453, 27, 1428, 3028, 5179, 3642, 1496, 5814, 5655, 11, 26, 2326, 1608, 5800, 3449, 1166, 996, 5802, 600, 6, 1374, 2967, 1549, 36, 1029, 4310, 68, 1542, 1305, 766, 2688, 1922, 8, 784, 2972, 1151, 47, 3976, 5524, 2485, 2871, 311]
1, 26, 587.5, [3447, 988, 813, 5189, 310, 4045, 784, 2871, 2326, 173, 1549, 4310, 28, 4967, 3453, 4632, 5655, 737, 24, 68, 20, 600, 11, 766, 5079, 1428, 1922, 1029, 789, 457, 47, 36, 4828, 109, 8, 5524, 826, 2565, 3456, 4099, 6, 3976, 2256, 1166, 1305, 5796, 2972, 87, 1608, 3028]
1, 27, 587.23, [5079, 68, 988, 2326, 1608, 20, 27, 663, 1549, 3084, 317, 319, 14, 3447, 312, 311, 2688, 1305, 766, 2972, 5189, 306, 2485, 11, 36, 28, 5179, 1166, 1029, 1542, 5655, 5802, 29, 3642, 2565, 6, 4967, 8, 3976, 1428, 5524, 737, 5531, 813, 1098, 4045, 87, 2651, 1133, 1151]
1, 28, 585.79, [6, 3028, 24, 3976, 1542, 1549, 1029, 2967, 319, 784, 5079, 3641, 312, 5796, 1428, 988, 766, 3449, 4828, 2326, 5697, 457, 8, 1496, 3456, 5189, 317, 813, 26, 722, 4310, 29, 87, 1166, 2688, 1922, 2565, 311, 11, 1098, 20, 14, 5524, 2256, 28, 2972, 5802, 2485, 310, 3447]
1, 29, 585.59, [310, 737, 3641, 47, 2256, 784, 789, 1098, 993, 813, 2326, 1428, 1374, 87, 5524, 26, 996, 1029, 28, 5814, 1166, 68, 11, 5796, 4310, 4099, 722, 5079, 600, 3976, 1151, 319, 1608, 20, 3449, 766, 2651, 312, 457, 3642, 2565, 317, 6, 5655, 663, 5531, 5189, 4045, 4967, 1133]
1, 30, 585.57, [5814, 5179, 737, 29, 1496, 988, 2565, 36, 1029, 1305, 1428, 1549, 993, 766, 457, 2871, 3447, 5655, 8, 28, 5697, 3641, 312, 1542, 27, 2256, 5189, 1151, 3642, 319, 14, 47, 1922, 4828, 5802, 2658, 24, 20, 600, 2688, 6, 5079, 5800, 11, 1166, 5524, 5531, 6110, 310, 3449]
1, 31, 584.67, [6, 4828, 2658, 5796, 2972, 5524, 36, 306, 1922, 4310, 8, 20, 766, 2485, 5179, 993, 1305, 11, 68, 109, 2565, 600, 1133, 1608, 4967, 5531, 14, 3453, 996, 310, 3976, 2967, 3456, 2688, 1166, 988, 784, 5800, 1098, 663, 2651, 26, 5079, 173, 3641, 826, 3449, 3642, 1151, 319]
1, 32, 584.53, [173, 3449, 1151, 3456, 5800, 2565, 784, 826, 5189, 5079, 737, 3447, 988, 311, 5802, 28, 312, 1428, 1114, 663, 1542, 306, 2651, 5655, 5697, 813, 8, 87, 2485, 5179, 4045, 2688, 6, 1166, 3976, 11, 1133, 319, 1098, 4967, 1305, 14, 5524, 36, 68, 20, 766, 5531, 1608, 3642]
1, 33, 584.32, [5655, 5796, 766, 3447, 2688, 2658, 28, 5802, 1151, 6, 5697, 1608, 1542, 813, 5524, 27, 4310, 3028, 4099, 317, 26, 1098, 29, 87, 310, 3453, 3456, 306, 1549, 600, 47, 68, 312, 2485, 11, 1922, 663, 2565, 1029, 8, 14, 457, 1428, 722, 173, 2651, 3641, 1305, 4828, 3449]
1, 34, 584.25, [14, 311, 2326, 306, 2651, 4967, 87, 737, 5189, 3976, 2946, 1496, 20, 1922, 663, 5814, 5179, 457, 1374, 2485, 3641, 1151, 1166, 4310, 993, 5531, 3642, 5079, 1133, 5800, 826, 4099, 24, 988, 3456, 173, 766, 2565, 1029, 11, 5796, 8, 1549, 28, 1428, 3453, 310, 1608, 4828, 3449]
1, 35, 584.0, [5802, 988, 2658, 993, 2651, 1133, 5655, 4099, 27, 5800, 87, 3447, 5531, 6, 317, 1166, 26, 1029, 5814, 28, 68, 1922, 8, 1428, 173, 766, 4967, 310, 457, 29, 1549, 1098, 47, 5796, 4828, 312, 737, 319, 3456, 3453, 2565, 3976, 11, 1608, 14, 2326, 663, 306, 311, 600]
1, 36, 583.86, [310, 317, 20, 784, 319, 3641, 789, 722, 5800, 5655, 4045, 4310, 1374, 3642, 3453, 4828, 1542, 28, 5524, 996, 5796, 1428, 3449, 306, 1151, 1305, 1166, 311, 3028, 2688, 3976, 2565, 29, 1549, 11, 68, 2326, 26, 14, 993, 2972, 5802, 312, 2345, 457, 813, 766, 5179, 2256, 2651]
1, 37, 583.85, [310, 737, 3641, 47, 988, 5802, 784, 2256, 789, 1098, 5800, 3642, 1151, 826, 5524, 14, 4828, 28, 600, 20, 11, 87, 2485, 4310, 3453, 5079, 4632, 3447, 2972, 722, 29, 26, 1428, 2565, 1029, 766, 312, 6, 8, 311, 1549, 1166, 2967, 663, 1305, 5531, 306, 109, 4967, 1133]
