generation number, individual number, fitness, candidate
21, 68, 129.12, [17655, 5052, 21012, 13558, 25758, 18487, 13711, 13801, 13929, 14265]
21, 69, 129.06, [24479, 23038, 14599, 5052, 23614, 23110, 18487, 10762, 13801, 14265]
21, 70, 128.77, [570, 2710, 10762, 21409, 14599, 13801, 16210, 18487, 14265, 5052]
21, 71, 128.59, [17655, 21012, 21409, 10762, 18487, 14599, 13801, 13929, 899, 14265]
21, 72, 128.41, [12365, 22691, 5052, 1958, 12306, 22000, 14599, 10762, 13801, 14265]
21, 73, 128.18, [12365, 25201, 21012, 15003, 3824, 18487, 24833, 13801, 13929, 14265]
21, 74, 128.12, [12365, 21012, 1694, 14599, 899, 23614, 13801, 13929, 17439, 14265]
21, 75, 127.99, [12365, 12313, 5052, 20511, 449, 10762, 14599, 7481, 13929, 14265]
21, 76, 126.68, [12365, 21012, 5052, 24371, 23614, 20478, 14599, 17285, 18487, 14265]
21, 77, 126.51, [12365, 23264, 3386, 4828, 5052, 14599, 13801, 13929, 18487, 14265]
21, 78, 126.22, [24479, 23038, 23614, 5052, 14599, 21994, 24820, 13801, 10762, 14265]
21, 79, 126.22, [12365, 10762, 5052, 17764, 14599, 3522, 9124, 13929, 24888, 14265]
21, 80, 126.05, [12365, 5849, 5052, 824, 23614, 2133, 14599, 13929, 13801, 14265]
21, 81, 126.03, [4952, 22726, 5052, 10762, 23614, 14599, 18487, 17981, 13929, 14265]
21, 82, 124.85, [12365, 15420, 5052, 10762, 17721, 18487, 13328, 2710, 13929, 14265]
21, 83, 124.68, [25114, 12313, 5052, 20511, 10762, 18487, 23614, 13801, 13929, 14265]
21, 84, 124.02, [12365, 22691, 5052, 2926, 10762, 18487, 14599, 13929, 13801, 14373]
21, 85, 122.94, [570, 22691, 10762, 23614, 3872, 14599, 13801, 13929, 18487, 15682]
21, 86, 122.83, [12365, 23038, 17764, 23614, 5052, 18487, 14599, 13929, 13801, 5230]
21, 87, 121.84, [17655, 21012, 4241, 24833, 3199, 14599, 13801, 13929, 5052, 12045]
21, 88, 121.54, [12365, 5052, 10762, 20562, 24833, 18487, 13801, 14599, 13929, 4588]
21, 89, 120.88, [12365, 5052, 24371, 18870, 23614, 14599, 18487, 214, 13929, 14265]
21, 90, 120.16, [24479, 25201, 21012, 5052, 2761, 4828, 18487, 13929, 13801, 14265]
21, 91, 120.11, [4952, 14662, 15003, 14599, 24833, 13801, 9124, 8301, 14265, 5052]
21, 92, 118.07, [12365, 5717, 5052, 20562, 4241, 10762, 14599, 13929, 13801, 5230]
21, 93, 117.58, [12365, 21012, 26173, 3872, 1229, 22691, 13801, 200, 13929, 14265]
21, 94, 116.33, [4952, 22691, 10762, 23038, 9647, 18487, 7650, 13929, 13801, 19738]
21, 95, 113.9, [15596, 22691, 10762, 23614, 14599, 13558, 9892, 18487, 14265, 5052]
21, 96, 113.59, [570, 3653, 10762, 23614, 23110, 13801, 17468, 18487, 14265, 5052]
21, 97, 112.31, [11638, 5849, 5052, 23614, 23266, 18487, 14599, 10762, 13929, 14265]
21, 98, 111.92, [4018, 21012, 14599, 3872, 9189, 22691, 9482, 18487, 13929, 14265]
21, 99, 111.28, [12365, 5052, 5717, 1958, 10762, 12306, 14599, 13801, 13929, 17293]
22, 0, 161.88, [12365, 10762, 5052, 22691, 14599, 23614, 18487, 13929, 14265, 13801]
22, 1, 158.19, [12365, 10762, 5052, 16469, 22691, 14599, 13929, 18487, 13801, 14265]
22, 2, 153.65, [12365, 22691, 5052, 10762, 14599, 9124, 13929, 824, 13801, 14265]
22, 3, 151.17, [19423, 5052, 10762, 543, 9124, 18331, 22691, 13929, 13801, 14265]
22, 4, 149.88, [4952, 22691, 13929, 23614, 14599, 25115, 449, 13801, 5052, 14265]
22, 5, 149.77, [4952, 20149, 22691, 23614, 14599, 18487, 13801, 13929, 5052, 14265]
22, 6, 149.77, [12365, 20086, 5052, 10762, 23614, 14599, 13929, 13801, 24696, 14265]
22, 7, 148.55, [4952, 22691, 10762, 23614, 14599, 18487, 13929, 13801, 10026, 14265]
22, 8, 147.29, [4952, 5052, 23614, 22691, 10762, 18487, 12512, 13929, 13801, 14265]
22, 9, 147.18, [12365, 543, 10762, 449, 23614, 6830, 5052, 13929, 13801, 14265]
22, 10, 147.07, [12365, 23038, 10532, 22691, 14599, 18487, 13929, 5052, 13801, 14265]
22, 11, 146.08, [12365, 10762, 5052, 14067, 23614, 22691, 2761, 13929, 13801, 14265]
22, 12, 145.03, [12365, 25396, 543, 10762, 23614, 22691, 18140, 13929, 13801, 14265]
22, 13, 144.41, [773, 10762, 21508, 16469, 14599, 18487, 13929, 5052, 13801, 14265]
22, 14, 144.34, [4952, 22691, 16469, 10762, 13929, 14599, 18487, 13801, 25102, 14265]
22, 15, 144.34, [12365, 16469, 5052, 10762, 25758, 23614, 13929, 13801, 18487, 14265]
22, 16, 144.26, [4952, 5052, 22691, 543, 10762, 18487, 14599, 13801, 1149, 14265]
22, 17, 144.13, [4952, 4068, 10762, 23614, 9124, 14599, 15477, 13801, 13929, 14265]
22, 18, 144.11, [12365, 5052, 24833, 9248, 14599, 10762, 13801, 18487, 13929, 14265]
22, 19, 143.77, [4952, 5052, 21012, 10791, 23614, 22779, 14599, 13929, 13801, 14265]
22, 20, 142.71, [4952, 12763, 13929, 23614, 5052, 10762, 14599, 13801, 18487, 14265]
22, 21, 142.61, [3524, 10762, 5052, 22691, 11733, 14599, 13801, 13929, 18487, 14265]
22, 22, 142.58, [12365, 5052, 10762, 23614, 3677, 22691, 14599, 13929, 20478, 14265]
22, 23, 142.53, [4952, 22691, 13929, 20511, 10762, 5052, 13801, 18487, 14265, 12688]
22, 24, 140.87, [12365, 21012, 5052, 22691, 23614, 20511, 449, 10268, 13929, 13801]
22, 25, 140.43, [12365, 5052, 10350, 543, 22336, 9124, 13929, 18487, 13801, 14265]
22, 26, 140.21, [4952, 21012, 10762, 14599, 22779, 23614, 14265, 13929, 13801, 2085]
22, 27, 139.91, [21089, 22691, 10762, 543, 449, 12861, 13929, 13801, 14265, 5052]
22, 28, 139.83, [12365, 10762, 5052, 16469, 9511, 9124, 13929, 13801, 18487, 14265]
22, 29, 139.21, [12365, 16469, 5052, 10762, 22887, 14599, 11400, 13801, 18487, 14265]
22, 30, 139.06, [4427, 23614, 23693, 9124, 5052, 449, 13801, 10762, 13929, 14265]
22, 31, 139.02, [19992, 5052, 10350, 10762, 543, 14599, 23614, 13929, 13801, 14265]
22, 32, 138.77, [12365, 5052, 10350, 10762, 543, 14599, 1404, 13929, 13801, 14265]
22, 33, 138.71, [4952, 22691, 16469, 10762, 8505, 14599, 13929, 13801, 1149, 14265]
22, 34, 138.64, [4952, 15066, 10762, 23614, 24454, 18331, 13801, 13929, 14265, 5052]
22, 35, 138.46, [21089, 22691, 10762, 543, 10458, 18487, 13929, 13801, 14265, 5052]
22, 36, 138.23, [12365, 23038, 10762, 22018, 18140, 18487, 13929, 5052, 13801, 14265]
22, 37, 137.29, [17612, 22691, 5052, 10762, 23614, 22779, 11461, 13801, 13929, 14265]
22, 38, 136.96, [4952, 23614, 22691, 10762, 14599, 13929, 18487, 13801, 5052, 9433]
22, 39, 136.71, [4952, 4068, 14599, 23614, 10623, 14067, 13801, 13929, 14265, 5052]
22, 40, 136.64, [12365, 19475, 5052, 2710, 22018, 14599, 13929, 18487, 13801, 14265]
22, 41, 136.39, [21089, 22691, 10762, 543, 14599, 18487, 13929, 13801, 5488, 14265]
22, 42, 136.37, [12365, 10762, 7446, 15538, 14599, 23614, 13929, 18487, 13801, 14265]
22, 43, 136.22, [12365, 25396, 10762, 7883, 22691, 9124, 7446, 13929, 13801, 14265]
22, 44, 136.02, [12365, 5052, 24833, 543, 14599, 2917, 13801, 18487, 13929, 14265]
22, 45, 136.0, [4952, 5052, 7450, 24454, 23614, 449, 10762, 13801, 13929, 14265]
22, 46, 135.78, [12365, 16469, 5052, 10762, 9397, 13929, 22691, 14599, 9769, 14265]
22, 47, 135.31, [570, 4068, 10762, 3501, 24454, 449, 5052, 13801, 13929, 14265]
22, 48, 135.07, [12365, 16469, 5052, 10762, 3136, 14599, 13801, 13929, 8824, 14265]
22, 49, 134.59, [16899, 22691, 13929, 23614, 10762, 14599, 13801, 18487, 14265, 18331]
22, 50, 134.27, [12365, 23038, 20511, 22887, 8074, 18487, 13929, 5052, 13801, 14265]
22, 51, 133.4, [12365, 25396, 16469, 10762, 14599, 22691, 18487, 16210, 13801, 14265]
22, 52, 133.37, [12365, 23038, 20511, 5052, 9758, 4959, 13929, 10762, 13801, 14265]
22, 53, 133.27, [12365, 25396, 24833, 22691, 14599, 18487, 5052, 13929, 12545, 14265]
22, 54, 133.12, [12365, 21012, 5052, 11733, 22691, 18487, 14599, 13929, 13801, 8443]
22, 55, 132.76, [16224, 22691, 10762, 23614, 5843, 14599, 17439, 13801, 13929, 14265]
22, 56, 132.47, [12365, 10762, 5052, 16469, 22887, 14599, 22144, 13929, 18487, 14265]
22, 57, 132.37, [773, 25201, 20562, 23614, 14599, 10762, 13929, 13801, 5052, 14265]
22, 58, 132.28, [17612, 22691, 5052, 10762, 24833, 14599, 13801, 21695, 18487, 14265]
22, 59, 132.26, [12365, 16727, 12507, 10762, 23614, 14067, 14599, 13801, 13929, 14265]
22, 60, 132.08, [12365, 25201, 5052, 23614, 22691, 14599, 13929, 13801, 18487, 17626]
22, 61, 131.83, [4511, 22691, 10762, 16469, 8505, 18487, 14599, 13801, 5052, 14265]
22, 62, 131.64, [12365, 5052, 10762, 10350, 22691, 14599, 13929, 18487, 23454, 14265]
22, 63, 131.56, [12365, 5052, 10350, 10476, 10762, 9124, 13801, 824, 13929, 14265]
22, 64, 131.49, [17612, 22691, 5052, 22887, 10762, 9124, 20148, 13801, 18487, 14265]
22, 65, 131.38, [12365, 22691, 5052, 10762, 4828, 14599, 9517, 18487, 13801, 14265]
22, 66, 130.31, [17843, 22691, 23614, 10762, 5843, 14599, 13929, 17439, 13801, 14265]
22, 67, 130.26, [12365, 10762, 5052, 22691, 20062, 14599, 13929, 18487, 13801, 17626]
22, 68, 129.15, [12365, 5052, 5717, 22691, 14599, 10762, 14809, 13929, 18487, 14265]
22, 69, 129.03, [17612, 22691, 5052, 11733, 10762, 449, 23614, 13929, 16778, 14265]
22, 70, 128.84, [12365, 3096, 10762, 16469, 18487, 22691, 14599, 13929, 7563, 14265]
22, 71, 128.69, [12365, 10762, 5052, 16469, 11733, 14599, 13929, 13801, 18487, 12691]
22, 72, 128.63, [17612, 543, 5052, 26022, 10762, 1149, 13801, 13929, 18487, 14265]
22, 73, 128.03, [12365, 5052, 10350, 543, 10762, 9124, 2506, 18487, 13801, 14265]
22, 74, 127.65, [570, 22691, 10623, 23614, 24454, 449, 5052, 13801, 13929, 14265]
22, 75, 127.23, [4952, 22726, 23614, 18487, 14599, 12160, 10762, 13801, 14265, 5052]
22, 76, 127.07, [17612, 22691, 5052, 11733, 10762, 9124, 13801, 12268, 18487, 14265]
22, 77, 127.02, [4952, 2710, 20511, 9124, 5466, 18487, 13929, 22489, 5052, 14265]
22, 78, 126.44, [12365, 3096, 10762, 14599, 9124, 22691, 18331, 13929, 13801, 6340]
22, 79, 126.0, [12365, 22691, 25201, 14599, 18487, 23614, 5052, 13929, 20119, 14265]
22, 80, 125.62, [4952, 22691, 13929, 23614, 10762, 9124, 18331, 16553, 13801, 17804]
22, 81, 125.58, [17843, 22691, 20562, 10762, 543, 9124, 24332, 13801, 13929, 14265]
22, 82, 125.31, [17612, 22691, 5052, 11733, 10762, 14067, 14599, 13929, 13801, 23614]
22, 83, 124.87, [13482, 23038, 9450, 7446, 14599, 13929, 18487, 10762, 13801, 14265]
22, 84, 123.32, [12365, 23038, 22691, 23614, 5052, 14599, 18487, 7446, 18910, 14265]
22, 85, 122.96, [12365, 5052, 24833, 10476, 14599, 10762, 13929, 18487, 18105, 14265]
22, 86, 122.32, [9800, 7573, 5052, 570, 11733, 14599, 13801, 13929, 18487, 14265]
22, 87, 121.28, [12365, 16039, 5052, 12472, 543, 14599, 13929, 11876, 18487, 14265]
22, 88, 120.99, [12365, 23614, 5052, 10762, 1107, 18487, 22691, 14599, 13801, 3677]
22, 89, 120.92, [24479, 20827, 23693, 5052, 9124, 18331, 13929, 13801, 10762, 14265]
22, 90, 120.53, [773, 25201, 10762, 11733, 14599, 18487, 13801, 5052, 15715, 14265]
22, 91, 120.0, [21089, 25444, 10762, 543, 18487, 23614, 7446, 13929, 13801, 14265]
22, 92, 119.71, [24479, 23038, 20511, 5052, 9758, 18487, 14599, 13801, 22336, 14265]
22, 93, 119.25, [12365, 5052, 10350, 2133, 543, 8505, 14599, 18487, 13801, 14265]
22, 94, 118.09, [12365, 5052, 5717, 10476, 9124, 10762, 13801, 17464, 18487, 14265]
22, 95, 115.36, [12365, 23614, 23693, 9124, 5052, 18331, 18487, 13929, 13801, 19059]
22, 96, 114.94, [12365, 23614, 5060, 23693, 16741, 25850, 9124, 13929, 13801, 14265]
22, 97, 113.7, [773, 5740, 22691, 23614, 11400, 10762, 18487, 13929, 3516, 14265]
22, 98, 112.32, [21089, 22691, 10762, 25396, 14599, 23614, 12306, 13929, 13801, 1006]
22, 99, 111.13, [12365, 16039, 5052, 12472, 9124, 5466, 13929, 21554, 18487, 14265]
23, 0, 161.88, [12365, 10762, 5052, 22691, 14599, 23614, 18487, 13929, 14265, 13801]
23, 1, 158.19, [12365, 10762, 5052, 16469, 22691, 14599, 13929, 18487, 13801, 14265]
23, 2, 154.1, [12365, 10762, 5052, 14067, 23614, 449, 22691, 2710, 13801, 14265]
23, 3, 154.08, [4952, 10762, 22691, 23614, 14599, 13801, 14067, 13929, 14265, 5052]
23, 4, 149.94, [4952, 5052, 21012, 10791, 23614, 22100, 14599, 13929, 13801, 14265]
23, 5, 149.44, [19423, 5052, 10762, 543, 13357, 449, 22691, 13929, 13801, 14265]
23, 6, 148.9, [4952, 22699, 10762, 23614, 9124, 5052, 14599, 13801, 13929, 14265]
23, 7, 148.29, [4952, 10433, 22691, 13929, 10762, 5052, 14599, 13801, 18487, 14265]
23, 8, 147.95, [12365, 22691, 5052, 9124, 24696, 21931, 14599, 13929, 13801, 14265]
23, 9, 146.11, [12365, 21808, 5052, 23614, 24696, 10762, 14599, 13929, 13801, 14265]
23, 10, 145.48, [12365, 22691, 5052, 9124, 18487, 10762, 14599, 13801, 6675, 14265]
23, 11, 145.21, [4952, 16469, 22691, 179, 5052, 13929, 14599, 18487, 13801, 14265]
23, 12, 145.11, [12365, 543, 10762, 14599, 18125, 18487, 13929, 5052, 13801, 14265]
23, 13, 144.86, [4952, 24371, 23614, 22691, 10762, 22779, 14599, 13929, 13801, 14265]
23, 14, 143.52, [4952, 19580, 18487, 543, 22691, 14599, 10762, 13929, 13801, 14265]
23, 15, 143.17, [4952, 5052, 543, 11713, 22691, 13929, 14599, 18487, 13801, 14265]
23, 16, 142.84, [12365, 22691, 5052, 543, 5717, 18331, 9124, 13929, 13801, 14265]
23, 17, 142.76, [12365, 9124, 5052, 12302, 18487, 10762, 14599, 13929, 13801, 14265]
23, 18, 142.7, [4952, 22691, 10762, 5406, 14599, 18487, 9124, 13929, 13801, 14265]
23, 19, 142.56, [12365, 20086, 5052, 23614, 676, 10762, 14599, 13929, 13801, 14265]
23, 20, 142.22, [19423, 5052, 16649, 10762, 824, 22691, 9124, 13929, 13801, 14265]
23, 21, 142.01, [12365, 10762, 5052, 16469, 22691, 14067, 5367, 13929, 13801, 14265]
23, 22, 141.72, [4952, 7246, 22691, 10762, 13929, 1149, 18487, 14599, 13801, 14265]
23, 23, 141.69, [12365, 20086, 5052, 22691, 21707, 10762, 14599, 13929, 13801, 14265]
23, 24, 141.28, [12365, 16469, 5052, 10762, 22691, 14599, 23805, 13801, 18487, 14265]
23, 25, 141.24, [4952, 5052, 23614, 22691, 65, 22779, 14599, 13929, 13801, 14265]
23, 26, 141.24, [16230, 5052, 543, 22691, 13929, 10762, 824, 14599, 13801, 14265]
23, 27, 141.05, [4952, 19475, 5052, 2710, 25660, 14599, 18487, 13801, 13929, 14265]
23, 28, 140.85, [4952, 22691, 5052, 10762, 543, 13929, 5668, 13801, 18331, 14265]
23, 29, 140.44, [21089, 22691, 10762, 543, 14599, 18152, 13929, 13801, 14265, 5052]
23, 30, 140.38, [12365, 10762, 5052, 22691, 2085, 22464, 14599, 13929, 13801, 14265]
23, 31, 140.18, [4952, 4425, 22691, 13929, 5052, 10762, 25102, 13801, 14265, 18487]
23, 32, 139.14, [12365, 5052, 10762, 543, 9092, 18140, 22691, 13929, 13801, 14265]
23, 33, 139.13, [12365, 1776, 5052, 25115, 23614, 449, 22691, 13929, 13801, 14265]
23, 34, 138.9, [12365, 25396, 14599, 18487, 23614, 21562, 22691, 13929, 13801, 14265]
23, 35, 138.06, [4952, 15917, 22691, 10532, 14599, 18487, 13929, 13801, 5052, 14265]
23, 36, 138.01, [16876, 10762, 5052, 23614, 3677, 22691, 18487, 13801, 13929, 14265]
23, 37, 137.57, [4952, 22691, 13929, 23614, 1107, 9124, 18331, 13801, 5052, 14265]
23, 38, 137.3, [12365, 22691, 5052, 10597, 10762, 18487, 14599, 1149, 13801, 14265]
23, 39, 136.96, [19433, 5052, 22691, 23614, 25115, 449, 14599, 13929, 13801, 14265]
23, 40, 136.83, [19423, 16469, 10762, 14599, 18487, 25102, 9785, 13929, 13801, 14265]
23, 41, 136.8, [12365, 16469, 5052, 12512, 16006, 23614, 13929, 13801, 18487, 14265]
23, 42, 136.6, [12365, 22691, 5052, 10762, 23614, 11400, 14599, 12291, 13801, 14265]
23, 43, 136.37, [12365, 16469, 5052, 10762, 23614, 24696, 16649, 13929, 13801, 14265]
23, 44, 136.34, [12365, 23038, 22018, 10762, 14599, 18487, 13801, 2526, 13929, 14265]
23, 45, 136.22, [12365, 16469, 9124, 10762, 13929, 2752, 22691, 14599, 18487, 13801]
23, 46, 134.7, [12365, 24734, 543, 10762, 13929, 5488, 14599, 13801, 18487, 14265]
23, 47, 134.35, [12365, 20149, 23614, 22691, 13318, 18487, 13929, 5052, 13801, 14265]
23, 48, 134.18, [4952, 1796, 10762, 18487, 23614, 10026, 14599, 13929, 13801, 14265]
23, 49, 134.01, [12365, 10762, 5052, 543, 18487, 14647, 1149, 22691, 13801, 14265]
23, 50, 133.97, [12365, 16469, 17537, 10762, 824, 22691, 14599, 13929, 13801, 14265]
23, 51, 133.95, [11183, 22691, 13929, 23614, 10762, 14067, 2761, 13801, 14265, 5052]
23, 52, 133.48, [4952, 5052, 543, 22691, 10026, 10762, 23267, 14599, 13801, 14265]
23, 53, 133.45, [4952, 543, 13929, 23614, 10762, 6830, 13651, 13801, 14265, 5052]
23, 54, 133.0, [12365, 16469, 5052, 22887, 13929, 10762, 17875, 13801, 18487, 14265]
23, 55, 132.95, [4952, 20149, 23614, 22691, 1149, 14599, 18487, 13801, 24559, 14265]
23, 56, 132.8, [4952, 22691, 1825, 23614, 18487, 14599, 14265, 13929, 13801, 13220]
23, 57, 132.28, [12365, 16469, 5052, 22887, 10762, 20168, 11400, 13929, 13801, 14265]
23, 58, 132.26, [4952, 17403, 23614, 22691, 12688, 13929, 18487, 13801, 5052, 14265]
23, 59, 131.96, [13604, 5052, 14067, 22691, 23614, 10762, 2761, 13929, 13801, 14265]
23, 60, 131.71, [4952, 5052, 23614, 22691, 25758, 16727, 10762, 18487, 13801, 14265]
23, 61, 131.69, [12365, 22691, 14599, 449, 23614, 25115, 13929, 5052, 13801, 25957]
23, 62, 131.61, [12365, 23038, 22887, 10762, 14599, 18487, 11400, 5052, 12545, 14265]
23, 63, 131.38, [4952, 16469, 22691, 14599, 3411, 12688, 13929, 18487, 13801, 14265]
23, 64, 131.26, [4952, 5052, 21847, 10791, 23614, 18487, 12512, 13929, 13801, 14265]
23, 65, 131.05, [4952, 4068, 10762, 23614, 9511, 9124, 25271, 13801, 13929, 14265]
23, 66, 130.65, [4952, 21012, 10762, 22779, 16649, 23614, 18487, 14265, 13929, 13801]
23, 67, 130.56, [12365, 23614, 5052, 10762, 23409, 14265, 22691, 18487, 8280, 13801]
23, 68, 129.98, [4952, 22691, 21012, 23614, 10791, 22779, 14599, 13929, 13801, 5107]
23, 69, 129.93, [12365, 14067, 5052, 10762, 23614, 9124, 18487, 13929, 8972, 14265]
23, 70, 129.27, [4952, 5052, 11816, 10762, 23614, 18487, 12512, 13929, 13801, 14265]
23, 71, 127.46, [19423, 5052, 23186, 543, 10762, 18331, 1149, 22691, 13801, 14265]
23, 72, 127.42, [12365, 22691, 5052, 4828, 23409, 23614, 14599, 13801, 18487, 14265]
23, 73, 127.36, [12365, 20086, 5827, 9124, 824, 10762, 14599, 13929, 13801, 14265]
23, 74, 127.34, [4952, 12763, 13929, 9517, 5052, 14599, 10762, 1488, 18487, 14265]
23, 75, 126.92, [12365, 5052, 10350, 10458, 543, 22394, 18487, 13929, 13801, 14265]
23, 76, 126.82, [12365, 4068, 5052, 20879, 23614, 14067, 10623, 13801, 13929, 14265]
23, 77, 126.55, [4952, 20511, 22691, 14093, 5052, 10762, 10026, 13801, 14265, 18487]
23, 78, 126.24, [12365, 20086, 25217, 10762, 23614, 22779, 14599, 13929, 13801, 14265]
23, 79, 126.2, [4952, 10350, 13929, 18771, 543, 14599, 1404, 13801, 5052, 14265]
23, 80, 125.66, [4952, 4068, 14599, 23614, 10623, 18487, 13801, 13929, 14265, 21436]
23, 81, 124.83, [12365, 10762, 5052, 16469, 14599, 15477, 9124, 13801, 13929, 14096]
23, 82, 124.68, [4511, 18034, 10762, 16469, 23614, 2761, 13929, 13801, 5052, 14265]
23, 83, 124.12, [4952, 20149, 2952, 23614, 543, 10762, 18140, 13801, 13929, 14265]
23, 84, 124.03, [3196, 5052, 24833, 9248, 824, 14599, 13801, 10762, 13929, 14265]
23, 85, 124.02, [12365, 16469, 5052, 22018, 18140, 10762, 16357, 13801, 18487, 14265]
23, 86, 123.67, [12365, 5052, 24833, 9248, 18140, 13801, 10762, 13929, 18487, 17626]
23, 87, 123.03, [12365, 23038, 10532, 25758, 23614, 18487, 11951, 5052, 13801, 14265]
23, 88, 123.0, [12365, 10350, 5052, 23786, 22336, 9124, 14599, 20478, 13929, 14265]
23, 89, 122.39, [4952, 23614, 22691, 10762, 14599, 12688, 18487, 13929, 13801, 20953]
23, 90, 122.19, [4952, 20149, 22691, 3772, 18487, 15477, 14599, 13801, 13929, 14265]
23, 91, 122.09, [12365, 21665, 5052, 16469, 9511, 10026, 13929, 13801, 18487, 14265]
23, 92, 122.09, [12365, 894, 5052, 14067, 8505, 18487, 14599, 22691, 13801, 14265]
23, 93, 121.81, [12365, 4068, 10762, 23614, 9124, 14599, 15477, 13929, 12157, 14265]
23, 94, 121.01, [4952, 20149, 22691, 23614, 449, 6830, 13929, 13801, 16957, 5052]
23, 95, 120.79, [12365, 16469, 5052, 10762, 9511, 22691, 2761, 20215, 13801, 14265]
23, 96, 119.17, [4952, 20149, 25053, 22691, 25102, 14599, 18487, 13929, 13801, 14265]
23, 97, 119.12, [4952, 22691, 13929, 23614, 14599, 25115, 2761, 13801, 20432, 5052]
23, 98, 117.31, [14542, 25396, 14067, 2761, 23614, 10762, 22691, 13929, 13801, 14265]
23, 99, 117.24, [10918, 22691, 10762, 23614, 4868, 14599, 11861, 13929, 13801, 10026]
24, 0, 161.88, [12365, 10762, 5052, 22691, 14599, 23614, 18487, 13929, 14265, 13801]
24, 1, 158.19, [12365, 10762, 5052, 16469, 22691, 14599, 13929, 18487, 13801, 14265]
24, 2, 153.06, [4952, 5052, 21012, 10791, 23614, 18487, 14599, 13929, 13801, 14265]
24, 3, 152.95, [12365, 10762, 5052, 9471, 23614, 22691, 449, 13929, 13801, 14265]
24, 4, 150.45, [10895, 23614, 10762, 18487, 22691, 14599, 13929, 13801, 14265, 5052]
24, 5, 150.19, [19423, 5052, 10762, 11028, 14599, 449, 22691, 13929, 13801, 14265]
24, 6, 149.13, [16620, 22691, 10762, 23614, 9124, 14599, 13801, 13929, 14265, 5052]
24, 7, 148.4, [4952, 5052, 543, 22734, 22691, 14599, 13929, 13801, 18487, 14265]
24, 8, 147.04, [12365, 22691, 5052, 23614, 676, 21665, 14599, 13929, 13801, 14265]
24, 9, 146.71, [12365, 10762, 5052, 22283, 22691, 18487, 14599, 13929, 13801, 14265]
24, 10, 143.8, [12365, 10762, 20129, 18487, 543, 14599, 22691, 13929, 13801, 14265]
24, 11, 143.66, [4952, 2656, 5052, 22691, 21707, 10762, 14599, 13801, 13929, 14265]
24, 12, 143.24, [4952, 24371, 23614, 10762, 11082, 22691, 5052, 13929, 13801, 14265]
24, 13, 143.13, [12365, 24601, 5052, 22691, 824, 14599, 10762, 13929, 13801, 14265]
24, 14, 143.12, [4952, 22691, 5052, 543, 9124, 10762, 14599, 13929, 25663, 14265]
24, 15, 142.63, [18314, 23038, 22018, 10762, 5052, 18487, 14599, 13801, 13929, 14265]
24, 16, 141.63, [12365, 10762, 5052, 543, 13357, 13929, 449, 13032, 13801, 14265]
24, 17, 141.03, [12365, 22691, 5052, 4814, 23614, 3677, 18487, 13929, 13801, 14265]
24, 18, 140.87, [4952, 24371, 23614, 5052, 22691, 14599, 10762, 2049, 13801, 14265]
24, 19, 140.87, [12365, 20086, 5052, 22691, 9124, 10762, 15816, 13929, 13801, 14265]
24, 20, 140.09, [12365, 10762, 5052, 14067, 23614, 20479, 22691, 13929, 13801, 14265]
24, 21, 139.61, [12365, 9124, 5052, 22691, 13682, 18487, 14599, 13801, 10762, 14265]
24, 22, 139.61, [12365, 11400, 5052, 22691, 23614, 14599, 2877, 2710, 13801, 14265]
24, 23, 139.38, [4952, 543, 18125, 13929, 10762, 5052, 13096, 13801, 18487, 14265]
24, 24, 138.92, [12365, 22691, 5052, 9124, 18487, 10762, 14599, 13929, 20119, 14265]
24, 25, 138.76, [23409, 19580, 18487, 23614, 22691, 14599, 13929, 10762, 13801, 14265]
24, 26, 138.63, [4952, 5052, 21012, 10762, 5488, 18487, 14647, 13929, 14265, 13801]
24, 27, 138.52, [12365, 22691, 5052, 23614, 10762, 24696, 14599, 13929, 13801, 13831]
24, 28, 138.29, [4952, 4425, 22691, 13929, 5052, 10762, 18331, 9124, 20478, 14265]
24, 29, 138.28, [25785, 5052, 10762, 543, 21931, 14599, 22691, 13929, 13801, 14265]
24, 30, 138.19, [4952, 7483, 22691, 23614, 10762, 22779, 14599, 13801, 13929, 14265]
24, 31, 138.09, [4952, 20001, 14067, 23614, 22691, 449, 2710, 10762, 13801, 14265]
24, 32, 138.05, [4052, 5052, 23614, 13220, 22691, 14599, 13929, 13801, 18487, 14265]
24, 33, 137.18, [12365, 10762, 5052, 16469, 14067, 22435, 18487, 13929, 13801, 14265]
24, 34, 136.68, [12365, 22691, 5052, 543, 17039, 25102, 18487, 13929, 13801, 14265]
24, 35, 136.01, [12365, 22691, 5052, 7883, 10762, 13929, 5668, 18331, 13801, 14265]
24, 36, 135.85, [4952, 543, 13929, 10762, 14599, 18125, 12928, 13801, 14265, 5052]
24, 37, 135.78, [4952, 16469, 4458, 23614, 5052, 22100, 14599, 13929, 13801, 14265]
24, 38, 135.74, [19423, 5052, 14067, 10762, 23614, 2710, 9774, 22691, 13801, 14265]
24, 39, 135.51, [5464, 9124, 5052, 24696, 21931, 14599, 22691, 13929, 13801, 14265]
24, 40, 135.5, [12365, 10762, 5052, 16469, 14067, 22691, 14599, 13929, 78, 14265]
24, 41, 135.3, [12365, 9124, 5052, 23614, 14599, 18487, 13929, 10762, 13801, 8718]
24, 42, 134.82, [12365, 10762, 5052, 22239, 5668, 18331, 22691, 13929, 13801, 14265]
24, 43, 134.62, [19423, 5052, 543, 4814, 13357, 18487, 22691, 13929, 13801, 14265]
