generation number, individual number, fitness, candidate
33, 73, 84.34, [1549, 1151, 1098, 11, 3449, 996, 2688, 2565, 1166, 2967]
33, 74, 84.19, [1549, 826, 1374, 789, 6327, 2688, 1166, 2565, 11, 766]
33, 75, 84.03, [1549, 3449, 1608, 1374, 68, 1781, 2565, 1166, 11, 766]
33, 76, 83.97, [1549, 826, 4310, 737, 2688, 2565, 1185, 457, 11, 766]
33, 77, 83.56, [2339, 1151, 789, 2256, 2688, 3449, 457, 2565, 11, 766]
33, 78, 83.27, [1549, 1151, 2688, 1496, 993, 4045, 2565, 1133, 1166, 766]
33, 79, 83.03, [3796, 1151, 3641, 1305, 766, 2688, 1133, 2565, 11, 1166]
33, 80, 82.84, [1608, 1151, 3447, 24, 2688, 2565, 457, 600, 1166, 766]
33, 81, 82.82, [1549, 1151, 3447, 1374, 1166, 3449, 2688, 2565, 766, 2484]
33, 82, 82.72, [1608, 3796, 2658, 310, 5802, 2688, 2565, 11, 1166, 766]
33, 83, 82.46, [1549, 1151, 825, 3449, 2688, 6442, 11, 457, 1166, 766]
33, 84, 82.45, [1549, 1151, 4310, 3449, 2256, 2688, 2565, 1520, 11, 766]
33, 85, 82.42, [2828, 1151, 1098, 1133, 2688, 2565, 457, 1166, 36, 766]
33, 86, 82.13, [1549, 1437, 825, 1374, 996, 2688, 11, 2565, 457, 1166]
33, 87, 81.68, [1842, 5432, 1374, 789, 1133, 1166, 2565, 457, 11, 766]
33, 88, 81.16, [1549, 3449, 1374, 7620, 2688, 2565, 7624, 1166, 11, 766]
33, 89, 80.97, [1549, 1151, 789, 1098, 4045, 2688, 2565, 1859, 1166, 766]
33, 90, 80.65, [1549, 1151, 3447, 2658, 5800, 8294, 2688, 766, 457, 11]
33, 91, 80.08, [1549, 1151, 825, 1098, 4045, 2688, 2660, 2565, 1166, 766]
33, 92, 79.67, [1549, 5524, 1151, 1374, 122, 1133, 2565, 457, 1166, 600]
33, 93, 79.05, [306, 1151, 1098, 310, 1922, 2565, 5802, 11, 1166, 766]
33, 94, 78.57, [1549, 1151, 4310, 737, 1133, 2565, 457, 11, 1166, 1653]
33, 95, 77.22, [1549, 5432, 1374, 310, 5802, 1166, 2565, 2688, 11, 2326]
33, 96, 76.76, [1549, 5179, 1098, 3449, 2688, 2565, 5802, 3284, 457, 1166]
33, 97, 76.76, [1608, 1151, 3447, 1374, 319, 2688, 457, 2511, 11, 1166]
33, 98, 76.35, [1549, 312, 2625, 7620, 4045, 2688, 2565, 457, 1166, 766]
33, 99, 76.18, [1549, 4335, 4310, 1608, 3642, 403, 2688, 457, 11, 766]
34, 0, 100.06, [1549, 1151, 311, 1133, 2688, 2565, 766, 457, 11, 1166]
34, 1, 99.77, [1549, 1151, 789, 457, 3449, 2688, 2565, 11, 1166, 766]
34, 2, 99.13, [1549, 1151, 1098, 1133, 457, 2688, 2565, 11, 1166, 766]
34, 3, 98.14, [1549, 1151, 789, 457, 2688, 1166, 2565, 11, 5524, 766]
34, 4, 97.47, [1549, 173, 3449, 789, 457, 2688, 2565, 11, 1166, 766]
34, 5, 96.36, [1549, 1151, 1496, 11, 1374, 1166, 2688, 2565, 457, 766]
34, 6, 95.97, [1549, 1151, 1608, 1133, 457, 11, 2688, 311, 1166, 766]
34, 7, 95.44, [1549, 1151, 311, 1374, 2474, 2565, 457, 766, 11, 1166]
34, 8, 95.42, [1549, 1151, 1133, 319, 11, 2688, 457, 2565, 1166, 766]
34, 9, 95.36, [1549, 1151, 1006, 1133, 2688, 457, 2565, 11, 1166, 766]
34, 10, 94.94, [24, 1151, 825, 2688, 1374, 1166, 2565, 457, 11, 766]
34, 11, 94.16, [1549, 3641, 789, 24, 457, 2688, 2565, 11, 1166, 766]
34, 12, 94.16, [1549, 1151, 3449, 11, 1133, 1166, 36, 2565, 457, 766]
34, 13, 93.86, [1549, 1151, 766, 1374, 36, 789, 2565, 457, 11, 1166]
34, 14, 93.65, [1549, 1151, 1133, 1374, 2565, 11, 457, 2688, 993, 766]
34, 15, 93.05, [1549, 1151, 1374, 766, 789, 2688, 2565, 36, 11, 1166]
34, 16, 92.8, [1549, 1151, 311, 1133, 1319, 2688, 2565, 766, 11, 1166]
34, 17, 92.75, [1549, 1151, 3449, 789, 457, 5802, 2565, 11, 1166, 766]
34, 18, 92.62, [1549, 1608, 3449, 1374, 457, 2688, 11, 2565, 1542, 766]
34, 19, 92.34, [1549, 4797, 311, 3453, 1166, 2688, 2565, 766, 457, 11]
34, 20, 92.29, [1549, 1151, 789, 1098, 2688, 1166, 1133, 2565, 11, 766]
34, 21, 92.28, [1549, 1151, 1297, 789, 1166, 2688, 2565, 457, 11, 766]
34, 22, 91.9, [1549, 3449, 1608, 1374, 1166, 988, 2565, 457, 11, 766]
34, 23, 91.89, [1549, 3498, 766, 1374, 2688, 789, 2565, 457, 11, 1166]
34, 24, 91.6, [1549, 1151, 1133, 311, 5531, 2688, 2565, 766, 457, 1166]
34, 25, 91.51, [1549, 1151, 789, 1374, 3479, 2565, 457, 766, 11, 1166]
34, 26, 91.38, [1549, 3449, 1151, 1133, 1166, 2688, 2565, 311, 11, 766]
34, 27, 91.2, [173, 1151, 3447, 3449, 1166, 4967, 2565, 457, 766, 11]
34, 28, 90.8, [1549, 1151, 311, 4632, 4310, 2688, 2565, 766, 457, 11]
34, 29, 90.79, [1549, 1151, 1133, 11, 1374, 6897, 2688, 2565, 1166, 766]
34, 30, 90.65, [1549, 1151, 789, 1133, 457, 312, 2565, 11, 1166, 766]
34, 31, 90.51, [1549, 1151, 1428, 4189, 1166, 2688, 2565, 457, 11, 766]
34, 32, 90.25, [1549, 1603, 3447, 1166, 2688, 1133, 2565, 457, 11, 766]
34, 33, 89.67, [1549, 1151, 789, 1133, 1166, 2688, 2256, 457, 11, 766]
34, 34, 89.49, [1549, 5524, 1151, 600, 2565, 2688, 3456, 11, 1166, 766]
34, 35, 89.46, [1549, 6174, 1151, 2660, 2688, 2565, 457, 1133, 11, 766]
34, 36, 89.32, [5285, 1151, 5079, 1133, 2688, 2565, 457, 11, 1166, 766]
34, 37, 89.27, [1549, 993, 789, 1133, 2688, 1374, 457, 11, 1166, 766]
34, 38, 89.2, [1549, 1151, 2658, 2565, 789, 766, 6246, 457, 11, 1166]
34, 39, 89.17, [173, 1151, 789, 1374, 1166, 2688, 2565, 5179, 766, 11]
34, 40, 89.16, [1549, 1151, 311, 3449, 2688, 2565, 457, 766, 1922, 1166]
34, 41, 88.97, [2660, 1151, 2651, 87, 2688, 2565, 457, 11, 1166, 766]
34, 42, 88.87, [24, 1151, 789, 1374, 5179, 2688, 2565, 457, 11, 766]
34, 43, 88.28, [1549, 1151, 789, 1374, 5524, 2651, 2688, 11, 1166, 766]
34, 44, 88.14, [1549, 1151, 1133, 3449, 11, 4310, 1542, 2565, 457, 766]
34, 45, 88.07, [5285, 1151, 784, 3449, 2688, 457, 2565, 11, 1166, 766]
34, 46, 87.81, [1549, 1151, 789, 311, 11, 2688, 2565, 457, 319, 1166]
34, 47, 87.66, [1210, 1151, 3447, 1680, 2688, 2565, 457, 11, 1166, 766]
34, 48, 87.61, [1857, 1151, 1428, 1133, 457, 2688, 2565, 1166, 11, 766]
34, 49, 87.6, [1549, 1151, 2688, 3449, 993, 457, 1133, 2565, 11, 4310]
34, 50, 87.51, [1549, 1151, 306, 600, 2688, 2565, 11, 4045, 1166, 766]
34, 51, 87.43, [1549, 1151, 346, 1133, 2688, 2565, 1166, 4967, 11, 766]
34, 52, 87.36, [1549, 3447, 1151, 1166, 4954, 2565, 457, 1133, 11, 766]
34, 53, 87.27, [1549, 1151, 3447, 457, 1133, 1307, 2688, 2565, 11, 766]
34, 54, 87.24, [1549, 993, 789, 3449, 4977, 2688, 2565, 457, 11, 766]
34, 55, 87.23, [1922, 1151, 3449, 1374, 993, 1133, 2565, 457, 766, 11]
34, 56, 87.07, [1549, 993, 1542, 3456, 5697, 2565, 457, 11, 1166, 766]
34, 57, 86.81, [1549, 1151, 789, 1374, 1608, 457, 2688, 2565, 3007, 766]
34, 58, 86.77, [1549, 1151, 1133, 4045, 2660, 4310, 11, 2688, 457, 766]
34, 59, 86.74, [24, 1151, 1542, 5188, 1133, 1166, 2688, 2565, 11, 766]
34, 60, 86.47, [1549, 1151, 1133, 1166, 3449, 2565, 2688, 7529, 11, 766]
34, 61, 86.19, [1549, 1151, 3117, 1133, 600, 2688, 2565, 1166, 11, 766]
34, 62, 86.18, [173, 1151, 6174, 2967, 2688, 1133, 2565, 457, 766, 11]
34, 63, 85.99, [36, 1151, 311, 24, 4632, 2688, 2565, 766, 11, 1166]
34, 64, 85.81, [1210, 1151, 789, 1608, 7280, 2688, 2565, 457, 1166, 766]
34, 65, 85.7, [24, 1151, 789, 1374, 1166, 2688, 2565, 457, 1490, 766]
34, 66, 85.42, [1549, 312, 1608, 87, 766, 2688, 457, 3453, 1166, 2565]
34, 67, 85.37, [3642, 1151, 346, 1542, 122, 2688, 2565, 457, 11, 766]
34, 68, 85.09, [1549, 1151, 737, 2688, 2565, 1374, 2713, 5189, 11, 766]
34, 69, 84.85, [1549, 993, 1428, 1133, 2688, 2565, 784, 11, 1166, 766]
34, 70, 84.82, [1549, 1151, 311, 1133, 1592, 2688, 766, 2565, 3404, 11]
34, 71, 84.77, [1549, 173, 1374, 3449, 2580, 1166, 2565, 1133, 11, 766]
34, 72, 84.49, [1608, 1151, 2651, 1374, 2688, 457, 11, 2565, 1166, 4299]
34, 73, 84.22, [1608, 1151, 789, 1374, 2688, 457, 1330, 2565, 1166, 766]
34, 74, 84.21, [1549, 1151, 306, 600, 2688, 1133, 2565, 11, 1166, 68]
34, 75, 83.84, [4310, 3449, 1608, 173, 1428, 2688, 457, 11, 1166, 766]
34, 76, 83.72, [1549, 122, 2967, 1166, 2605, 2688, 457, 1428, 11, 766]
34, 77, 83.21, [1210, 1151, 789, 87, 2688, 2565, 457, 11, 2900, 766]
34, 78, 83.14, [1549, 1151, 306, 2256, 1133, 2688, 7921, 11, 457, 766]
34, 79, 83.03, [859, 1151, 789, 1133, 2688, 2565, 457, 784, 1166, 766]
34, 80, 82.93, [1549, 1151, 3449, 789, 4310, 2688, 457, 2565, 3125, 766]
34, 81, 82.75, [6869, 3449, 1151, 789, 1098, 2688, 2565, 11, 1166, 766]
34, 82, 82.74, [1549, 993, 789, 1374, 2256, 2688, 2565, 457, 11, 1319]
34, 83, 82.59, [859, 1151, 311, 1133, 2688, 2565, 4045, 11, 1166, 766]
34, 84, 81.6, [5430, 1151, 789, 1374, 11, 2688, 2565, 457, 1166, 2859]
34, 85, 81.49, [1549, 1151, 346, 600, 1098, 2688, 1166, 5802, 11, 766]
34, 86, 81.03, [1549, 1151, 3447, 68, 5796, 2688, 766, 457, 11, 1411]
34, 87, 80.83, [1549, 1151, 3449, 789, 5697, 3849, 457, 11, 1166, 766]
34, 88, 79.71, [1549, 1151, 789, 4013, 5796, 457, 1608, 2688, 1166, 766]
34, 89, 79.31, [1210, 1151, 2256, 789, 1374, 2688, 2565, 457, 11, 2940]
34, 90, 79.11, [1549, 1210, 993, 1166, 5863, 2688, 457, 1428, 11, 766]
34, 91, 78.91, [1210, 1151, 2256, 789, 1374, 784, 2565, 457, 11, 1166]
34, 92, 78.54, [1549, 1151, 346, 1374, 3903, 2713, 1166, 457, 11, 766]
34, 93, 78.4, [24, 1151, 1428, 122, 1133, 2688, 2565, 457, 5106, 766]
34, 94, 78.13, [1549, 3449, 1542, 4929, 1805, 2688, 2565, 457, 11, 766]
34, 95, 77.95, [1608, 1151, 2651, 1133, 457, 11, 5697, 2688, 1166, 122]
34, 96, 77.81, [173, 1151, 789, 600, 1166, 2688, 1133, 2565, 4266, 11]
34, 97, 77.24, [1549, 1151, 311, 737, 5529, 2688, 2565, 766, 457, 958]
34, 98, 76.49, [1549, 1055, 5179, 789, 1374, 2688, 457, 11, 1166, 1211]
34, 99, 74.89, [1549, 1991, 346, 1542, 5802, 1098, 2688, 1166, 457, 766]
35, 0, 100.06, [1549, 1151, 311, 1133, 2688, 2565, 766, 457, 11, 1166]
35, 1, 99.77, [1549, 1151, 789, 457, 3449, 2688, 2565, 11, 1166, 766]
35, 2, 96.78, [1549, 3352, 825, 1374, 2688, 2565, 457, 766, 11, 1166]
35, 3, 95.9, [1549, 1151, 319, 1133, 4967, 2688, 2565, 11, 457, 766]
35, 4, 95.64, [1549, 1151, 311, 11, 306, 2688, 2565, 457, 766, 1166]
35, 5, 94.98, [1549, 1151, 311, 1374, 2688, 2565, 457, 11, 766, 2651]
35, 6, 94.79, [1549, 813, 825, 2688, 1374, 2565, 457, 11, 766, 1166]
35, 7, 94.67, [1549, 4795, 1496, 1166, 1374, 457, 2688, 11, 2565, 766]
35, 8, 94.2, [1549, 1733, 1133, 24, 11, 2688, 2565, 766, 457, 1166]
35, 9, 94.07, [1549, 1151, 2655, 3453, 1166, 2565, 11, 2688, 457, 766]
35, 10, 93.96, [1549, 2651, 1374, 766, 457, 789, 2688, 2565, 11, 1166]
35, 11, 93.75, [1549, 1374, 1151, 457, 1133, 1166, 2688, 11, 311, 766]
35, 12, 93.74, [1549, 1151, 3338, 1166, 1133, 2688, 2565, 457, 11, 766]
35, 13, 93.55, [1549, 1151, 311, 1374, 457, 2688, 2565, 11, 766, 2700]
35, 14, 93.27, [1549, 1151, 705, 24, 2688, 2565, 457, 766, 11, 1166]
35, 15, 93.1, [1549, 1151, 1133, 1374, 1608, 11, 2688, 2565, 1166, 766]
35, 16, 93.02, [1549, 1151, 3449, 1374, 2688, 2565, 4045, 11, 1166, 766]
35, 17, 92.93, [1549, 1836, 24, 789, 2688, 2565, 457, 11, 1166, 766]
35, 18, 92.66, [1549, 1151, 5796, 789, 5802, 11, 1166, 2565, 457, 766]
35, 19, 92.47, [1922, 457, 3449, 1374, 2688, 1166, 1133, 2565, 11, 766]
35, 20, 92.35, [1549, 1151, 1608, 2565, 1133, 2688, 457, 1166, 5079, 766]
35, 21, 92.03, [1549, 1151, 988, 3449, 457, 311, 2565, 11, 1166, 766]
35, 22, 92.02, [1549, 1151, 1374, 766, 4967, 789, 2688, 2565, 11, 1166]
35, 23, 91.91, [1549, 1151, 36, 5531, 1133, 2688, 2565, 457, 1166, 766]
35, 24, 91.86, [1549, 7910, 311, 3453, 2688, 2565, 766, 457, 11, 1166]
35, 25, 91.86, [1549, 1608, 789, 36, 1374, 457, 2688, 11, 2565, 766]
35, 26, 91.63, [1549, 1151, 789, 1133, 457, 2688, 2565, 3447, 1166, 766]
35, 27, 91.25, [1549, 1151, 311, 1374, 2688, 2565, 457, 11, 766, 2811]
35, 28, 91.19, [1549, 1151, 1428, 789, 1210, 2688, 2565, 457, 11, 766]
35, 29, 91.17, [1549, 1151, 3449, 311, 11, 2688, 2565, 2490, 766, 1166]
35, 30, 91.15, [1549, 4045, 1608, 2565, 1133, 2688, 11, 1166, 311, 766]
35, 31, 90.81, [2713, 1151, 1006, 789, 2688, 2565, 457, 11, 1166, 766]
35, 32, 90.68, [1549, 173, 3449, 1133, 3614, 457, 2688, 11, 1166, 766]
35, 33, 90.67, [36, 1151, 311, 1374, 5802, 2565, 457, 11, 766, 1166]
35, 34, 90.49, [1549, 1151, 311, 1374, 2688, 68, 457, 11, 766, 1166]
35, 35, 90.34, [1549, 1151, 5804, 2565, 2688, 457, 11, 311, 1166, 766]
35, 36, 90.04, [1549, 1151, 789, 1133, 2688, 457, 1166, 2565, 3641, 766]
35, 37, 89.76, [1549, 3449, 1151, 5697, 2688, 1166, 1133, 2565, 11, 766]
35, 38, 89.56, [3787, 1151, 3449, 1542, 11, 2688, 1374, 2565, 457, 766]
35, 39, 89.56, [1549, 1151, 346, 457, 2688, 1133, 5524, 1166, 11, 766]
35, 40, 89.51, [1496, 1151, 789, 3449, 1922, 457, 1166, 2688, 2565, 766]
35, 41, 89.33, [1549, 993, 311, 3453, 2565, 5079, 457, 11, 1166, 766]
35, 42, 89.15, [1549, 24, 1133, 311, 1922, 2688, 2565, 766, 457, 1166]
35, 43, 89.07, [1549, 1151, 1133, 789, 11, 457, 2688, 2565, 1166, 600]
35, 44, 89.05, [1549, 1151, 1098, 1374, 2918, 457, 2565, 11, 1166, 766]
35, 45, 88.85, [1549, 1151, 3447, 2688, 1133, 2565, 457, 2328, 11, 1166]
35, 46, 88.67, [1549, 3449, 1151, 1133, 5697, 5802, 1166, 2565, 11, 766]
35, 47, 88.6, [1549, 1151, 1006, 2128, 2688, 1133, 2565, 457, 11, 766]
35, 48, 88.3, [1549, 4797, 1133, 1374, 122, 2688, 2565, 766, 457, 11]
35, 49, 88.24, [1549, 3498, 3456, 1374, 1133, 2688, 2565, 457, 11, 1166]
35, 50, 88.12, [1549, 3449, 1151, 1166, 993, 122, 2688, 2565, 11, 766]
35, 51, 87.98, [2972, 1151, 5531, 1133, 311, 11, 2688, 457, 766, 1166]
35, 52, 87.98, [1549, 1151, 789, 1098, 457, 2565, 1166, 11, 1133, 3456]
35, 53, 87.8, [3614, 1151, 1098, 4967, 2688, 1133, 2565, 11, 1166, 766]
35, 54, 87.73, [1549, 1151, 1374, 766, 2688, 3005, 457, 789, 11, 1166]
35, 55, 87.65, [1549, 4797, 311, 1133, 2688, 319, 2565, 766, 457, 11]
35, 56, 87.51, [1549, 1151, 311, 2517, 1319, 457, 2565, 11, 766, 1166]
35, 57, 87.47, [1549, 1151, 1608, 789, 1688, 457, 11, 2688, 1166, 766]
35, 58, 87.03, [1549, 1151, 1374, 457, 1133, 311, 2688, 2565, 5037, 766]
35, 59, 86.76, [1549, 1151, 311, 457, 1133, 1518, 2688, 2565, 766, 1166]
35, 60, 86.73, [1210, 1151, 3447, 319, 993, 2688, 2565, 457, 11, 766]
35, 61, 86.38, [1549, 1151, 311, 1133, 3463, 2688, 2565, 457, 766, 1166]
35, 62, 86.3, [1549, 1151, 3449, 36, 2688, 789, 1166, 1133, 2565, 766]
35, 63, 86.28, [1549, 3641, 789, 311, 2326, 457, 2688, 2565, 1166, 766]
35, 64, 86.2, [1549, 1151, 2651, 87, 457, 4687, 2565, 11, 766, 1166]
35, 65, 86.06, [1549, 1608, 3449, 1374, 2688, 457, 1166, 11, 2565, 1360]
35, 66, 85.75, [24, 1151, 311, 1133, 2688, 2565, 1166, 457, 11, 2276]
35, 67, 85.73, [24, 1151, 825, 1133, 3145, 2565, 1166, 457, 11, 766]
35, 68, 85.66, [1549, 3449, 1608, 1250, 1166, 1374, 2688, 2565, 11, 766]
35, 69, 85.48, [1549, 1151, 1098, 311, 2688, 1133, 2686, 11, 1166, 766]
35, 70, 85.39, [1549, 993, 789, 24, 2565, 2688, 457, 1034, 1166, 766]
35, 71, 85.35, [1549, 6174, 1151, 1166, 2688, 2547, 457, 11, 1133, 766]
35, 72, 84.96, [1549, 1151, 3449, 789, 36, 2565, 457, 4632, 1166, 766]
35, 73, 84.94, [1549, 3498, 766, 1374, 3453, 2688, 2565, 633, 11, 1166]
35, 74, 84.8, [1549, 1151, 3449, 789, 2474, 2565, 457, 68, 1166, 766]
35, 75, 84.33, [1549, 4797, 311, 789, 1166, 2688, 2565, 2651, 457, 11]
35, 76, 84.17, [1549, 1151, 1098, 1133, 2474, 2565, 457, 1542, 1166, 766]
35, 77, 83.92, [1549, 1151, 1006, 5524, 2688, 2565, 5897, 11, 1166, 766]
35, 78, 83.49, [1549, 1151, 1133, 6897, 11, 457, 1374, 3032, 1166, 766]
35, 79, 83.41, [1549, 1151, 1133, 1680, 1166, 2565, 11, 2688, 1814, 766]
35, 80, 83.03, [1210, 3498, 766, 3449, 1542, 1374, 2688, 2565, 457, 11]
35, 81, 82.6, [1549, 3641, 789, 3449, 2688, 2565, 457, 11, 1166, 4981]
35, 82, 82.4, [1549, 1608, 2811, 2972, 1374, 2565, 2688, 11, 1542, 766]
35, 83, 82.16, [1549, 1151, 3032, 1319, 312, 87, 2688, 766, 2565, 1166]
35, 84, 81.91, [24, 1151, 311, 2474, 1374, 2565, 1166, 457, 2328, 766]
35, 85, 80.78, [1549, 173, 3449, 789, 36, 2688, 311, 11, 1166, 766]
35, 86, 80.57, [1549, 4797, 2206, 1608, 1133, 1166, 2688, 766, 457, 11]
35, 87, 80.47, [1549, 3641, 789, 1133, 1374, 3320, 457, 11, 1166, 766]
35, 88, 80.41, [4349, 3498, 766, 1374, 4189, 2688, 2565, 457, 11, 1166]
35, 89, 80.18, [2660, 1151, 311, 1133, 1319, 2688, 2565, 11, 1166, 996]
35, 90, 80.11, [24, 87, 825, 1133, 2688, 1319, 1166, 2565, 11, 766]
35, 91, 80.11, [1549, 1151, 311, 1319, 1133, 993, 457, 2565, 825, 11]
35, 92, 79.91, [1549, 1151, 789, 1133, 312, 457, 1542, 5179, 11, 766]
35, 93, 79.24, [1549, 1151, 1006, 1133, 2474, 6780, 457, 11, 1166, 766]
35, 94, 79.06, [1549, 1151, 1098, 1133, 2474, 2565, 457, 11, 1166, 4191]
35, 95, 77.49, [1549, 3641, 789, 1374, 2474, 457, 2565, 11, 1166, 5671]
35, 96, 77.4, [5285, 1151, 5079, 3449, 2688, 6634, 457, 11, 1166, 766]
35, 97, 77.1, [24, 1151, 1428, 4189, 6897, 1166, 2688, 2565, 11, 766]
35, 98, 77.07, [1549, 173, 3449, 1374, 6897, 6855, 2565, 11, 1166, 766]
35, 99, 76.67, [1549, 1603, 311, 1166, 1374, 2474, 996, 457, 11, 766]
36, 0, 100.06, [1549, 1151, 311, 1133, 2688, 2565, 766, 457, 11, 1166]
36, 1, 99.77, [1549, 1151, 789, 457, 3449, 2688, 2565, 11, 1166, 766]
36, 2, 96.09, [1549, 3352, 311, 1166, 1374, 2688, 2565, 766, 457, 11]
36, 3, 95.53, [1549, 2658, 789, 3449, 11, 2688, 2565, 766, 457, 1166]
36, 4, 95.34, [1549, 2326, 311, 3449, 1166, 2688, 2565, 457, 11, 766]
36, 5, 94.76, [1549, 1151, 1133, 24, 311, 2688, 2565, 11, 1166, 766]
36, 6, 94.65, [1549, 1608, 2237, 1166, 2688, 1374, 457, 2565, 11, 766]
36, 7, 94.56, [1549, 1374, 1151, 2651, 2565, 1133, 457, 2688, 11, 766]
36, 8, 93.97, [1549, 1151, 4827, 1133, 11, 2688, 457, 2565, 1166, 766]
36, 9, 93.82, [1549, 1151, 5179, 1542, 2565, 2688, 1374, 457, 11, 766]
36, 10, 93.78, [1549, 1151, 311, 3453, 1166, 2688, 24, 457, 11, 766]
36, 11, 93.7, [1549, 2651, 2485, 766, 24, 2688, 457, 2565, 11, 1166]
36, 12, 93.09, [1549, 1151, 319, 1166, 2688, 3812, 2565, 457, 11, 766]
36, 13, 92.98, [1549, 1151, 2328, 306, 1166, 2688, 2565, 457, 11, 766]
36, 14, 92.8, [1549, 722, 825, 24, 2688, 2565, 457, 766, 11, 1166]
36, 15, 92.66, [1549, 1151, 1133, 24, 457, 2688, 2565, 4045, 1166, 766]
36, 16, 92.58, [1549, 1151, 825, 1166, 1374, 2688, 2565, 457, 766, 3642]
36, 17, 92.4, [813, 1151, 311, 1133, 4967, 11, 2688, 2565, 457, 766]
36, 18, 92.3, [1549, 1151, 311, 4967, 2688, 784, 2565, 766, 457, 11]
36, 19, 92.27, [1549, 993, 311, 1374, 2688, 36, 2565, 457, 11, 766]
36, 20, 92.15, [1352, 1151, 1374, 789, 2688, 2565, 457, 766, 11, 1166]
36, 21, 91.96, [1549, 1151, 1653, 36, 1374, 2688, 2565, 457, 11, 766]
36, 22, 91.9, [1549, 1151, 3614, 3449, 457, 311, 2565, 11, 1166, 766]
36, 23, 91.62, [1549, 1151, 1374, 457, 789, 11, 2688, 2565, 3453, 1166]
36, 24, 91.38, [1549, 1151, 311, 1374, 1133, 2688, 2565, 5802, 11, 766]
36, 25, 90.9, [1549, 813, 4783, 789, 2688, 2565, 457, 11, 766, 1166]
36, 26, 90.89, [1549, 1151, 311, 4045, 1166, 5188, 2688, 2565, 11, 766]
36, 27, 90.8, [1549, 4124, 36, 11, 2688, 1133, 2565, 457, 1166, 766]
36, 28, 90.67, [1549, 7795, 2688, 2565, 1133, 1166, 457, 11, 311, 766]
36, 29, 90.48, [1549, 1922, 1374, 457, 766, 1133, 5524, 2688, 11, 1166]
36, 30, 90.46, [1549, 1151, 1374, 2565, 1133, 11, 2688, 1166, 6328, 766]
36, 31, 90.34, [1549, 1151, 705, 1098, 1608, 2688, 2565, 11, 766, 1166]
36, 32, 90.21, [1549, 1733, 3447, 1374, 2688, 11, 2565, 766, 457, 1166]
36, 33, 90.0, [1549, 1151, 2456, 1374, 766, 2700, 11, 2688, 457, 2565]
36, 34, 89.94, [1549, 1151, 705, 1374, 2688, 2565, 457, 766, 11, 5802]
36, 35, 89.8, [5760, 1151, 825, 1166, 11, 2688, 1374, 2565, 457, 766]
36, 36, 89.66, [1549, 1151, 3449, 789, 457, 2688, 2977, 11, 1166, 766]
36, 37, 89.35, [2400, 1151, 1428, 3453, 1166, 2688, 2565, 457, 11, 766]
36, 38, 89.3, [1549, 1151, 311, 1374, 11, 5079, 2688, 993, 457, 766]
36, 39, 88.92, [1549, 1151, 311, 784, 5079, 1166, 457, 2565, 766, 11]
36, 40, 88.84, [1549, 1151, 789, 325, 1374, 2688, 2565, 457, 766, 11]
36, 41, 88.84, [1549, 1151, 1374, 4706, 766, 2688, 2565, 789, 11, 1166]
36, 42, 88.67, [1549, 1151, 457, 789, 4967, 2688, 600, 11, 1166, 766]
36, 43, 88.58, [1549, 3449, 1374, 1166, 2688, 1133, 2565, 457, 765, 766]
36, 44, 87.9, [5179, 1374, 1151, 5802, 457, 2565, 1166, 11, 311, 766]
36, 45, 87.87, [4600, 1151, 319, 1166, 2688, 1133, 2565, 457, 11, 766]
36, 46, 87.76, [1549, 4045, 1608, 1374, 2565, 457, 2688, 1956, 11, 766]
36, 47, 87.74, [1549, 1151, 705, 1133, 2688, 2565, 457, 11, 813, 1166]
36, 48, 87.45, [1549, 1151, 319, 1374, 1166, 2338, 2565, 457, 11, 766]
36, 49, 87.43, [1549, 1151, 1608, 1133, 2326, 2565, 2651, 2688, 457, 766]
36, 50, 87.37, [1549, 1733, 1133, 789, 2651, 11, 2565, 766, 457, 1166]
36, 51, 87.14, [1549, 3449, 1133, 1374, 2688, 2565, 457, 6442, 11, 1166]
36, 52, 87.13, [1549, 1151, 24, 789, 11, 2688, 2565, 1658, 766, 1166]
36, 53, 87.07, [1549, 813, 3449, 2688, 6414, 2565, 457, 11, 766, 1542]
36, 54, 87.05, [1549, 1525, 319, 1133, 4967, 2688, 457, 2565, 11, 766]
36, 55, 86.76, [859, 1151, 319, 311, 2688, 1133, 2565, 457, 11, 766]
36, 56, 86.64, [1549, 1847, 311, 2651, 2688, 1374, 457, 2565, 11, 766]
36, 57, 86.58, [1549, 4045, 1608, 2565, 1133, 1374, 2688, 5800, 11, 766]
36, 58, 86.58, [1549, 1151, 3449, 789, 5802, 457, 11, 2713, 1166, 766]
36, 59, 86.35, [1549, 1151, 825, 2565, 1374, 2688, 457, 11, 7063, 1166]
36, 60, 86.22, [1549, 1151, 311, 24, 2688, 4588, 457, 766, 11, 1166]
36, 61, 86.21, [36, 1151, 5123, 311, 2688, 1374, 457, 11, 1166, 766]
36, 62, 86.16, [1549, 813, 825, 1428, 2688, 4967, 2565, 457, 766, 11]
36, 63, 86.14, [1549, 1151, 705, 1133, 2688, 2565, 457, 11, 766, 5301]
36, 64, 85.97, [1549, 1151, 3338, 1166, 2651, 2688, 2565, 457, 2256, 766]
36, 65, 85.87, [1549, 173, 311, 1133, 1922, 2565, 24, 457, 1166, 766]
36, 66, 85.37, [1549, 1836, 24, 1374, 2688, 2565, 457, 11, 1166, 3642]
36, 67, 85.12, [1549, 4530, 3338, 24, 1166, 2688, 2565, 457, 11, 766]
